1.367826158465912556e+01 -9.140868875565641982e-01 -5.671614925628900572e-01
1.445936880791477108e+01 7.683352974734328988e+00 4.574323823612453932e-01
1.469647094382629149e+01 1.855064790502529259e+00 -4.323102617047934748e-01
1.406541478935946543e+01 8.379212428703018745e+00 3.828921956749322120e-01
1.416593477504876653e+01 2.192949487713314882e-01 -5.469026177929108279e-01
1.474342370377632427e+01 6.592865391303019074e+00 3.330709628558242152e-01
1.392011284148734340e+01 -3.816635867032005525e-01 -5.333031857954284582e-01
1.344642094032869473e+01 9.578517860675678008e+00 6.268009099748386159e-01
1.444653807130819878e+01 9.846173383872200979e-01 -4.570546770511357271e-01
1.383720131041166468e+01 8.916674332008375004e+00 5.822217726664496995e-01
1.449746423665946082e+01 1.147574973759628136e+00 -4.135576165860435083e-01
1.438910832716062416e+01 7.815309426832481421e+00 3.444368355285428729e-01
1.463526154921224354e+01 1.607999663548589364e+00 -3.915481207813078512e-01
1.416292683736476299e+01 8.290916823790452028e+00 5.464739855538776059e-01
1.485815002814894115e+01 2.629902372979290082e+00 -3.224260188109084324e-01
1.368347351244491783e+01 9.186753819130464294e+00 5.909961603441967748e-01
1.443534389201261448e+01 9.425454853130733612e-01 -4.095507099305268905e-01
1.430593832312089653e+01 7.892504103875246813e+00 4.239449204803091842e-01
1.385012443546794714e+01 -5.528678855912179113e-01 -5.505736900911094578e-01
1.479810450712131775e+01 6.253053256344287547e+00 1.376755569889061004e-01
1.458605838742469984e+01 1.432816101379400964e+00 -4.109406062877557497e-01
1.460411933386687267e+01 7.146185565255334993e+00 3.421062891232923286e-01
1.483480087273377102e+01 2.494950306830260978e+00 -3.330310448477813434e-01
1.377320035415409016e+01 9.070113023455107282e+00 5.096338870108417796e-01
1.465063274748551692e+01 1.665500395522490518e+00 -4.447224589725451982e-01
1.399537762375030781e+01 8.623095757473175027e+00 5.179232866709314598e-01
1.402149400124436696e+01 -1.309219347603743921e-01 -5.483043602594040999e-01
1.467613015578782587e+01 6.866988423134845476e+00 2.124361276384264252e-01
1.461739619703388726e+01 1.528976656013496971e+00 -4.347741212812291089e-01
1.408927695315358619e+01 8.438898780402832145e+00 4.761677189650310726e-01
1.442605536992017079e+01 8.821572515661820768e-01 -4.763337565903130733e-01
1.364523793117909101e+01 9.247061598626006074e+00 5.681307549803804591e-01
1.476530756764355523e+01 2.143925611164333667e+00 -3.796311660386313402e-01
1.383711478747248691e+01 8.973974289482891109e+00 5.683896141342950070e-01
1.472070083378915584e+01 1.947559784567580943e+00 -3.756630152503419584e-01
1.295593437144617965e+01 1.015234469061981848e+01 6.449052748073701435e-01
1.279923415240800288e+01 -2.504699329882458247e+00 -5.410920886715235856e-01
1.392003103619504323e+01 8.736197017091122063e+00 5.290007201161228689e-01
1.369510771379571956e+01 -9.857441085342275588e-01 -5.596427158478244346e-01
1.380390564616778271e+01 8.998146113466290785e+00 5.160264827537156540e-01
1.482044251824167702e+01 2.404150706062852194e+00 -3.324551616856545877e-01
1.360621120508928783e+01 9.195824248236428744e+00 5.782106817348855454e-01
1.385178131061263507e+01 -5.898476522708395731e-01 -5.490426586753206495e-01
1.396535678633495436e+01 8.681996352195779920e+00 5.040363357042049186e-01
1.490783389990767205e+01 2.873498556468347953e+00 -3.762178228842912864e-01
1.405693797358017427e+01 8.478549524516521885e+00 4.904342852218628868e-01
1.372521285916917400e+01 -7.827824540567411837e-01 -5.638615729861083947e-01
1.427310226497173851e+01 7.991311653026992978e+00 4.200220912657799954e-01
1.495334649740180488e+01 3.258698761100546903e+00 -2.223487582363865567e-01
1.370057008008865651e+01 9.184770826355201478e+00 5.982632733039427997e-01
1.472219064911964814e+01 1.978126832302508742e+00 -3.649462611378927468e-01
1.354732958652006047e+01 9.466625715351096204e+00 6.254087643802126451e-01
1.464913897744167315e+01 1.639715698734708349e+00 -3.754450297518973079e-01
1.440355830093950118e+01 7.777103521566260724e+00 3.924860472346457518e-01
1.480985041743124953e+01 2.336714831582880514e+00 -3.375129267126245058e-01
1.459710555750274175e+01 7.057687070430398890e+00 2.850018197216132587e-01
1.484722142223566621e+01 2.515635615222835852e+00 -2.977014778360009828e-01
1.379131785457864900e+01 9.032550213169265874e+00 5.518809694119262144e-01
1.476334040919091350e+01 2.141308296602613126e+00 -3.799931966996500932e-01
1.480540730877940625e+01 6.367651944252614271e+00 1.789207827093566294e-01
1.259614464866522177e+01 -2.805869089257249094e+00 -5.348644159651718688e-01
1.390810829947395710e+01 8.750168447951779171e+00 5.350126448571302928e-01
1.414045013768554782e+01 1.195083490383419544e-01 -4.654604307877032165e-01
1.397430117700496055e+01 8.648732736587696479e+00 4.816240844573183577e-01
1.442439736250733873e+01 8.439925444514388975e-01 -4.982434369849457201e-01
1.382247431435625806e+01 8.898156314719420479e+00 5.503161897124095869e-01
1.462348459115544941e+01 1.574418603933654959e+00 -4.090033846091529202e-01
1.343444189187817805e+01 9.521475771544960054e+00 6.078905436834060039e-01
1.404373575885428416e+01 -1.949488265002453646e-01 -5.417635652382606359e-01
1.390644139351597630e+01 8.825340981068912072e+00 5.684537478778114439e-01
1.431197446736453927e+01 4.916852223661560828e-01 -4.385756147818105077e-01
1.381606113317975293e+01 8.954502674753896940e+00 5.557551092160261108e-01
1.470732135289386555e+01 1.876249305604825723e+00 -3.213665709910443757e-01
1.465599648907440944e+01 6.930911610720507099e+00 3.037447391802138297e-01
1.442074995569741169e+01 7.591798494295194377e-01 -4.982571077634058154e-01
1.400834560128330608e+01 8.590430792646047919e+00 4.938211896948430657e-01
1.447591382893629053e+01 9.918368279713831726e-01 -4.233419468736347446e-01
1.419448976948910435e+01 8.136582428500995334e+00 3.833621232906201381e-01
1.486158634109949972e+01 2.668286194049865223e+00 -3.249302728112993810e-01
1.410053827804652293e+01 8.377883342419995216e+00 5.210342665826331876e-01
1.452963976846201000e+01 1.258111866149243641e+00 -3.600097386174112568e-01
1.425648825163495026e+01 8.028956449798617001e+00 4.936751690973031903e-01
1.370560349974078918e+01 -9.341549699429989584e-01 -5.588536239316175269e-01
1.343433281786628086e+01 9.559977790201394043e+00 5.540052638261594442e-01
1.415729664101687568e+01 1.323727731169055399e-02 -5.330420334116119374e-01
1.317438231712799634e+01 9.861855669331433205e+00 6.393431159918572249e-01
1.471777716819600279e+01 2.056638930716138347e+00 -3.557959669748318454e-01
1.382900202550773905e+01 8.860511825880575287e+00 5.837451527442492072e-01
1.501826943975530426e+01 4.308933582708558419e+00 -1.336654094461419973e-01
1.426677606488722461e+01 7.971355455898271991e+00 4.349191353812616456e-01
1.462239844549486456e+01 1.434484959339374255e+00 -3.866489206629885045e-01
1.369306455763947206e+01 9.123564635097331177e+00 6.162677511773630989e-01
1.409597099875333193e+01 -4.715122072932700914e-02 -5.733543586847152929e-01
1.455064357588907775e+01 7.343717766007552328e+00 3.454085537576202791e-02
1.429752458939859316e+01 4.566591217943669068e-01 -4.442665873229412199e-01
1.461958508183928807e+01 7.076305904545793446e+00 2.904723975732253494e-01
1.389966117690308067e+01 -5.347511296455851326e-01 -5.369401494835926991e-01
1.425354954399321983e+01 8.060455458684121055e+00 3.519077161591099845e-01
1.343786773029543546e+01 -1.489123825214523134e+00 -4.611603712721975556e-01
1.376470138780424257e+01 8.993673695942067781e+00 5.151919644529366904e-01
1.231887171616871335e+01 -3.214206766148374417e+00 -5.172345777724229876e-01
1.443643590340296612e+01 7.604113809464680074e+00 3.452838146966591415e-01
1.485563904158467530e+01 2.496712458612179386e+00 -2.611600206986038342e-01
1.385177333933219579e+01 8.820317667759669078e+00 5.457666435721235665e-01
1.488723658199766042e+01 2.715023229895226820e+00 -2.912454147196103516e-01
1.362289649449678741e+01 9.177905159284094339e+00 5.339009366714145832e-01
1.353927494154265077e+01 -1.314415180466375954e+00 -5.614673359082891224e-01
1.359890356735017036e+01 9.266088627598369598e+00 5.384039135222604688e-01
1.472809353122422849e+01 1.857058892046128618e+00 -5.017164887429160780e-01
1.469348808222385649e+01 6.822061877515499972e+00 8.469075247882107416e-02
1.481956848578647623e+01 2.371659567392755186e+00 -4.257346647630649850e-01
1.429844750665218456e+01 7.928478677090053495e+00 4.972955503159788293e-01
1.423278941358167593e+01 1.952460856819062673e-01 -5.323516735201916372e-01
1.306198310622111514e+01 9.991444661864308685e+00 6.465780002340624222e-01
1.374188839541710117e+01 -9.354730179598851336e-01 -5.684461981657981111e-01
1.383211375664993881e+01 8.895520852628688857e+00 5.863247238791549076e-01
1.489427616211687244e+01 2.896482157927497525e+00 -4.056241284484063403e-01
1.412040376708525002e+01 8.295767464802990432e+00 5.193472572144004484e-01
1.243664424164599858e+01 -3.135833099804150592e+00 -5.055750219255464861e-01
1.331258265206210467e+01 9.681866934089592647e+00 6.387317647324053382e-01
1.447083215272284562e+01 8.392770579027879485e-01 -6.035223777009148804e-01
1.230274011027395176e+01 1.082921521556967726e+01 6.672762833231252744e-01
1.482445498555643937e+01 2.577762536969554041e+00 -2.257500576808323112e-01
1.330179639556704885e+01 9.655601291719085211e+00 6.411587743896348668e-01
1.462286927264495695e+01 1.478537942496526592e+00 -4.131149815256503488e-01
1.351302398331120891e+01 9.329504525273737414e+00 5.431657308629143088e-01
1.497706039907941111e+01 4.549612561488056706e+00 -2.126739575760895340e-01
1.442836681906801211e+01 7.595042196394260259e+00 4.437903163906832260e-01
1.415440208937601518e+01 -1.476181701672185653e-02 -5.359074996849571004e-01
1.427125822639316866e+01 7.975504420144152284e+00 4.287580400787012747e-01
1.434676277853844795e+01 5.442791662568323696e-01 -3.559755883522304210e-01
1.442745324309670352e+01 7.610266570323431345e+00 3.410669156278937630e-01
1.353347820572055760e+01 -1.464730088717322687e+00 -5.650657594136281325e-01
1.296474667182696905e+01 1.006102527554035220e+01 6.441714761451318161e-01
1.497471799121630198e+01 3.501090220321972257e+00 1.353724875868181354e-02
1.452642035218446637e+01 7.330746846992138188e+00 3.907898918614055583e-01
1.452260932118964298e+01 1.253880497149941098e+00 -4.613144893693439386e-01
1.331633524751073594e+01 9.627443417870049203e+00 6.385699370880293380e-01
1.497659547922148349e+01 3.538317962032205166e+00 -4.026026854083482598e-01
1.436115939313962642e+01 7.786487761235354021e+00 1.299709835432974747e-01
1.328217831836302842e+01 -1.798065610221782906e+00 -5.737347255621371156e-01
1.403203105800957395e+01 8.457315057821364945e+00 4.926256982250646344e-01
1.404265019159758054e+01 -4.021251523250863880e-01 -5.812418557423473242e-01
1.410225163944934579e+01 8.322961790268770699e+00 5.473405458777589327e-01
1.426785756713703002e+01 4.557659444688133554e-01 -5.408352636892114207e-01
1.385131125668171670e+01 8.792898331894217989e+00 5.526047302889776081e-01
1.495680291828961650e+01 3.754257900931997849e+00 -5.951674551347653219e-01
1.445352456292830468e+01 7.551620236930468799e+00 9.569653368400797555e-02
1.449078006467973267e+01 1.028773123072752593e+00 -3.942606883278784169e-01
1.250987420511171067e+01 1.055352360350472196e+01 6.088017411648439792e-01
1.426015988221140596e+01 2.295215939372957092e-01 -5.606492150193906898e-01
1.336758130413925016e+01 9.531513732820666718e+00 6.369921542491921995e-01
1.450591853275606802e+01 1.114480430865469662e+00 -3.511283562962708715e-01
1.468693403475288406e+01 6.858733602708539934e+00 3.658846912702622411e-01
1.403923683011040957e+01 -1.901392627809606051e-01 -4.666837830330834436e-01
1.357440867314417332e+01 9.247622022654196527e+00 5.892947835576578530e-01
1.496179638480098184e+01 3.586985349150936919e+00 6.897720257355985374e-02
1.366220339789300731e+01 9.116454441402835229e+00 3.483449108474995226e-01
1.400662578831551919e+01 -4.878201994309128153e-01 -5.839448754194637159e-01
1.252016424049405785e+01 1.053864639704022999e+01 6.306574157864696106e-01
1.469749829399557939e+01 1.686347855614902747e+00 -4.209175840260538926e-01
1.329594493988877346e+01 9.645436436545958614e+00 6.382160375233255634e-01
1.356981458345635083e+01 -1.246510435151044094e+00 -5.556258559877781389e-01
1.417434291744637243e+01 8.161354963041056010e+00 5.560663625628475826e-01
1.313012701536878879e+01 -2.073420878997769279e+00 -5.611351315549357732e-01
1.381588363982635492e+01 8.836798015979715260e+00 6.228640934641914706e-01
1.386678948342807871e+01 -6.015312890447235272e-01 -5.248039885154442974e-01
1.346508601175785103e+01 9.392575818021271061e+00 6.331776926700386499e-01
1.483195508380274141e+01 2.453091314427176428e+00 -3.969751837689538543e-01
1.340192644879161143e+01 9.481869743653199123e+00 6.168464074247933526e-01
1.323498905374825618e+01 -1.960044118739471042e+00 -5.515250457798623884e-01
1.478319343093210847e+01 6.444597446706858968e+00 4.475582270212965508e-01
1.439612228043575826e+01 6.346935843922485443e-01 -6.481696998940423837e-01
1.424529381075155854e+01 8.040431960128152866e+00 3.204801340069328708e-01
1.445336269816609587e+01 7.356318617370602997e-01 -4.690929281300786902e-01
1.457921177540008983e+01 7.205910431913755687e+00 5.139151840508414393e-03
1.375032630645639209e+01 -9.741023570073348292e-01 -5.282356870978647256e-01
1.429633895597567061e+01 7.925824560602426239e+00 2.649383664194315258e-01
1.473560879852020378e+01 1.627641644680566380e+00 -6.368949376850997490e-01
1.082269131125656081e+01 1.185199705226473554e+01 5.758612732400184564e-01
1.474309229886935313e+01 1.789531774238500406e+00 -2.009568785143381053e-01
1.328369830315250510e+01 9.621487584317698349e+00 6.374785997969313334e-01
1.495957528264816894e+01 3.583875981748688044e+00 -2.687999571361280315e-01
1.408613679387254436e+01 8.336528266891747307e+00 4.136260334537998351e-01
1.485956452420325391e+01 2.234970151490105472e+00 -6.147545177216896528e-01
1.431689464372574072e+01 7.856811940203092703e+00 2.165336631801668410e-01
1.369488780815411388e+01 -1.069798247553539472e+00 -5.315453283072963941e-01
1.280109859567092556e+01 1.020569249398341505e+01 5.383771008167103078e-01
1.478208490355629579e+01 2.261003367505419970e+00 -3.541146580831738278e-01
1.406794336336517226e+01 8.363301172458154298e+00 4.182049334898528259e-01
1.498306824438559381e+01 3.604777837881330882e+00 -4.590380289683730908e-01
1.462012311016301780e+01 7.180177687817724141e+00 1.736726638058465888e-01
1.496959576353157040e+01 4.078050691136983374e+00 -2.228334092528940213e-01
1.461405830166141051e+01 7.074814043075778436e+00 3.802667790274532611e-01
1.215426556035164296e+01 -3.552281765894545362e+00 -4.416155241264164699e-01
1.356294017715922529e+01 9.221723134018407819e+00 6.036131574020658919e-01
1.454765308211502273e+01 1.192021337940397441e+00 -4.891587763184877535e-01
1.389225432393118176e+01 8.699782837278950964e+00 5.210197657693376172e-01
1.378232957043573137e+01 -9.986609700206907636e-01 -5.756581755265131051e-01
1.383045461448056557e+01 8.777789745643799435e+00 6.217946229084874155e-01
1.440576439551324484e+01 7.505056745131342133e-01 -3.775994390217806140e-01
1.313790813756461340e+01 9.794315206775456417e+00 6.275204587905290898e-01
1.421869285526596727e+01 2.061239138952473127e-01 -5.680521360519351637e-01
1.341071711817233414e+01 9.430819590535811869e+00 6.190574445087090316e-01
1.414289509272437328e+01 -9.207535333464988980e-02 -5.953736609972668514e-01
1.440709593959762991e+01 7.679498156333794512e+00 5.564882588971709065e-01
1.477923787354587759e+01 2.046126276673638777e+00 -5.017983736854497723e-01
1.287235757397160540e+01 1.009531866238200415e+01 6.086952924863406889e-01
1.439810438160381523e+01 6.792453242970766247e-01 -3.455024257745418770e-01
1.281552284103779904e+01 1.017043138187655771e+01 6.248702860212912436e-01
1.431517587550983350e+01 3.563487750488094630e-01 -2.704736745752112093e-01
1.200128955127311592e+01 1.097456476442001794e+01 6.119120986712698329e-01
1.472790632323851234e+01 1.627255045258820143e+00 -4.413829156900442863e-01
